#Chrom	Start	End	Name	Oocyte	Sperm	2cell.GG	2cell.AG	Morula.GG	Morula.AG	ICM.GG	ICM.AG	TE.GG	TE.AG
chr4	33301400	33302000	pCHM_552	0.43548387096774194	0.8813747228381374	0.46153846153846156	0.9719101123595506	0.7942238267148014	0.92	0.5866666666666667	0.39209726443769	0.38308457711442784	0.4448669201520912
chr4	35781200	35781800	pCHM_553	0.2630173564753004	0.7929773226042429	0.676923076923077	0.8348017621145375	0.5692307692307692	0.7192982456140351	0.5055555555555555	0.3483483483483483	0.42045454545454547	0.5294117647058824
chr4	37224000	37225200	pCHM_554	0.5565217391304348	0.8202706152667858	0.2	0.6942771084337349	0.35670103092783506	0.6692456479690522	0.3157894736842105	0.2639949109414758	0.30834213305174235	0.3615686274509804
chr4	37365800	37368400	pCHM_555	0.5891238670694864	0.822574410514109	0.3296296296296296	0.851063829787234	0.23255813953488372	0.7207207207207207	0.38309859154929576	0.34802158273381295	0.22580645161290322	0.4916317991631799
chr4	38383600	38384200	pCHM_556	0.32	0.03553299492385787	0.04861111111111111	0.7428571428571429	0.03333333333333333	0.7446808510638298	0.22053231939163498	0.5883668903803132	0.06338028169014084	0.5704584040747029
chr4	41637400	41639000	pCHM_557	0.11832374691865243	0.9375	0.31620553359683795	0.8994413407821229	0.2786458333333333	0.7174887892376681	0.236084452975048	0.4372340425531915	0.1403091557669441	0.48841059602649006
chr4	43568000	43569200	mCHM_282	0.9336734693877551	0.9833620195065979	0.9699646643109541	0.6189376443418014	0.9097345132743363	0.19412724306688417	0.668918918918919	0.12074829931972789	0.6548672566371682	0.27604871447902574
chr4	44264800	44265600	pCHM_558	0.44745762711864406	0.7972027972027972	0.7159090909090909	0.759656652360515	0.3053435114503817	0.6460176991150443	0.21641791044776118	0.36054421768707484	0.2017167381974249	0.37373737373737376
chr4	50319700	50320400	pCHM_559	0.630901287553648	0.8444924406047516	0.6666666666666666	0.9444444444444444	0.5072463768115942	0.9782608695652174	0.5794871794871795	0.42379958246346555	0.4975609756097561	0.6994535519125683
chr4	53126400	53127200	pCHM_560	0.32558139534883723	0.9285165257494236	0.3163265306122449	0.6190476190476191	0.02158273381294964	0.9191919191919192	0.4230769230769231	0.5053763440860215	0.2324159021406728	0.536734693877551
chr4	54695600	54696200	pCHM_561	0.1858267716535433	0.8029739776951673	0.45098039215686275	0.4857142857142857	0.5680473372781065	0.7254901960784313	0.46774193548387094	0.42434782608695654	0.6398809523809523	0.5335051546391752
chr4	55402400	55403000	pCHM_562	0.00398406374501992	0.5688888888888889	0.05714285714285714	0.8518518518518519	0.0	0.9652173913043478	0.02575107296137339	0.19318181818181818	0.028089887640449437	0.35864978902953587
chr4	55418800	55419600	mCHM_283	0.5994363929146538	0.889171165449349	0.5895020188425303	0.5202885482416592	0.5234567901234568	0.4440400363967243	0.46020573903627504	0.34822906322409797	0.4400317712470214	0.38182484426529867
chr4	60457800	60458800	pCHM_563	0.45751633986928103	0.8616953473550032	0.3061797752808989	0.6351351351351351	0.31921824104234525	0.6356877323420075	0.40118577075098816	0.3079470198675497	0.32009345794392524	0.484375
chr4	62991200	62991800	pCHM_564	0.0	0.9786142001710864	0.22346368715083798	0.988950276243094	0.0	0.8951612903225806	0.05392156862745098	0.15904572564612326	0.0273972602739726	0.6196581196581197
chr4	65613100	65615200	mCHM_284	0.9611035730438715	0.29094449853943527	0.9782886334610472	0.2065378900445765	0.7700258397932817	0.11719500480307397	0.784251968503937	0.049902152641878667	0.648910411622276	0.12556306306306306
chr4	66681800	66682500	pCHM_565	0.3001841620626151	0.709140201394268	0.2925531914893617	0.2952029520295203	0.3392857142857143	0.6629955947136564	0.31301939058171746	0.4419889502762431	0.3892128279883382	0.505730659025788
chr4	67916000	67916600	pCHM_566	0.7262357414448669	0.8220802919708029	0.24782608695652175	0.7398119122257053	0.31669865642994244	0.7027027027027027	0.22273781902552203	0.37116564417177916	0.30319148936170215	0.45542635658914726
chr4	69569600	69570200	mCHM_285	0.5884101040118871	0.7424071991001124	0.783410138248848	0.6170212765957447	0.5428571428571428	0.37142857142857144	0.4740740740740741	0.20819112627986347	0.5568181818181818	0.5024630541871922
chr4	70815800	70816900	pCHM_567	0.5314465408805031	0.8036458333333333	0.7405660377358491	0.9003690036900369	0.6860068259385665	0.8924050632911392	0.6167400881057269	0.46131805157593125	0.4297872340425532	0.366120218579235
chr4	70832200	70832800	pCHM_568	0.44680851063829785	0.8433451118963486	0.6989528795811518	0.9081632653061225	0.25555555555555554	0.9023255813953488	0.3176470588235294	0.4612476370510397	0.2904191616766467	0.6
chr4	71915400	71916000	mCHM_286	0.5313653136531366	0.7820037105751392	0.49411764705882355	0.3333333333333333	0.6401869158878505	0.5044642857142857	0.6118980169971672	0.40384615384615385	0.4104803493449782	0.5443548387096774
chr4	74648800	74649400	mCHM_287	0.2618343195266272	0.824390243902439	0.6333333333333333	0.6470588235294118	0.4217687074829932	0.5784313725490197	0.49056603773584906	0.23015873015873015	0.646551724137931	0.2785714285714286
chr4	77151800	77152400	pCHM_569	0.9101796407185628	0.4490272373540856	0.41935483870967744	0.746031746031746	0.4861111111111111	0.4827586206896552	0.5343511450381679	0.30726256983240224	0.41458333333333336	0.5226480836236934
chr4	80928400	80930400	pCHM_570	0.2833698030634573	0.8676753121998079	0.47155963302752296	0.7995337995337995	0.334841628959276	0.748062015503876	0.3389391979301423	0.3964794635373009	0.43454038997214484	0.4819277108433735
chr4	82672000	82674000	pCHM_571	0.10185185185185185	0.7155348294957738	0.4420289855072464	0.6762177650429799	0.20516962843295639	0.7507987220447284	0.2413793103448276	0.3110831234256927	0.2761904761904762	0.40816326530612246
chr4	82791800	82792500	pCHM_572	0.3828856964397252	0.8220858895705522	0.46601941747572817	0.6520681265206812	0.35979513444302175	0.5506216696269982	0.44774590163934425	0.47368421052631576	0.3990461049284579	0.6081871345029239
chr4	88481200	88481800	pCHM_573	0.14593698175787728	0.8819875776397516	0.21693121693121692	0.6577017114914425	0.11203319502074689	0.8518518518518519	0.2840909090909091	0.2003012048192771	0.22456140350877193	0.5974304068522484
chr4	91068800	91069400	pCHM_574	0.367595818815331	0.8215796897038082	0.20233463035019456	0.9439252336448598	0.5126050420168067	0.6629834254143646	0.5061425061425061	0.5396113602391629	0.3916554508748318	0.5669291338582677
chr4	91576200	91576800	pCHM_575	0.3511111111111111	0.7727272727272727	0.4322033898305085	0.7592592592592593	0.4765625	0.8082191780821918	0.335423197492163	0.3713163064833006	0.3064935064935065	0.5301507537688442
chr4	91654200	91655400	pCHM_576	0.32453151618398635	0.7965906473162866	0.3	0.6957746478873239	0.20302013422818793	0.6483253588516746	0.30375	0.24125874125874125	0.26242236024844723	0.4040047114252061
chr4	92763800	92764400	pCHM_577	0.5718954248366013	0.8342541436464088	0.6666666666666666	0.6829268292682927	0.5108695652173914	0.6666666666666666	0.3791208791208791	0.20574162679425836	0.4597402597402597	0.5981308411214953
chr4	99731400	99732000	pCHM_578	0.2123076923076923	0.8158730158730159	0.39572192513368987	0.6236559139784946	0.26785714285714285	0.5882352941176471	0.331306990881459	0.276707530647986	0.26991150442477874	0.44786729857819907
chr4	103168800	103169400	pCHM_579	0.4233289646133683	0.88	0.3425925925925926	0.6573033707865169	0.29315068493150687	0.5590062111801242	0.15025906735751296	0.32413793103448274	0.4486301369863014	0.5378787878787878
chr4	110863200	110863800	pCHM_580	0.2463768115942029	0.9349397590361446	0.15625	0.9404761904761905	0.30434782608695654	0.9107142857142857	0.09615384615384616	0.07647058823529412	0.25	0.4915254237288136
chr4	111271600	111273800	pCHM_581	0.3796576032225579	0.8402609956500725	0.5334821428571429	0.8043956043956044	0.3861788617886179	0.7398496240601504	0.36893203883495146	0.471864406779661	0.38184663536776214	0.6004273504273504
chr4	113836400	113837000	mCHM_288	0.23255813953488372	0.6470588235294118	0.7605633802816901	0.6294416243654822	0.5964912280701754	0.7692307692307693	0.5688622754491018	0.3148148148148148	0.38974358974358975	0.5377358490566038
chr4	115194600	115195200	mCHM_289	0.9814814814814815	0.8013318534961155	0.7961165048543689	0.23300970873786409	0.9081632653061225	0.5555555555555556	0.639344262295082	0.13602941176470587	0.5675675675675675	0.28523489932885904
chr4	117477800	117478400	pCHM_582	0.07954545454545454	0.8238172920065253	0.3333333333333333	1.0	0.21084337349397592	0.9133333333333333	0.1377245508982036	0.2633663366336634	0.14759036144578314	0.4726027397260274
chr4	121378400	121379100	pCHM_583	0.5941422594142259	0.8416779431664412	0.4649122807017544	0.8086642599277978	0.6150442477876106	0.7616822429906542	0.38181818181818183	0.2987012987012987	0.45454545454545453	0.617816091954023
chr4	122662600	122663200	pCHM_584	0.3458904109589041	0.8065454545454546	0.7730769230769231	0.9772727272727273	0.4425287356321839	0.9513776337115073	0.4368932038834951	0.3358547655068079	0.1821705426356589	0.6297872340425532
chr4	124549200	124549800	pCHM_585	0.0028328611898017	0.9798994974874372	0.19230769230769232	0.9215686274509803	0.24528301886792453	1.0	0.20105820105820105	0.2972027972027972	0.288	0.5984848484848485
chr4	125182200	125182800	pCHM_586	0.21568627450980393	0.9602272727272727	0.06451612903225806	1.0	0.2830188679245283	1.0	0.07407407407407407	0.12037037037037036	0.11764705882352941	0.6363636363636364
chr4	128483200	128483800	mCHM_290	0.7275132275132276	0.8533916849015317	0.7272727272727273	0.5763888888888888	0.7009345794392523	0.7857142857142857	0.5855855855855856	0.1986754966887417	0.6966292134831461	0.3034188034188034
chr4	128585400	128590000	mCHM_291	0.9572510822510822	0.9423988701704832	0.9556686046511628	0.33010262257696693	0.8153846153846154	0.39748369058713884	0.7607920792079208	0.21477860839562968	0.6649628252788105	0.24838709677419354
chr4	131012200	131013000	pCHM_587	0.2568149210903874	0.92534281361097	0.5598290598290598	0.9417989417989417	0.3629489603024575	0.740983606557377	0.3439024390243902	0.4690366972477064	0.38266384778012685	0.4059590316573557
chr4	131495000	131495600	mCHM_292	1.0	0.9529780564263323	0.9642857142857143	1.0	0.7777777777777778	0.8514851485148515	0.5121951219512195	0.2315270935960591	0.6285714285714286	0.4146341463414634
chr4	131788200	131788800	mCHM_293	1.0	0.9753191489361702	0.9487179487179487	0.4979253112033195	0.7647058823529411	0.21967213114754097	0.6188340807174888	0.3088235294117647	0.4722838137472284	0.38967136150234744
chr4	135802000	135802600	pCHM_588	0.15648854961832062	0.5515418502202644	0.17452830188679244	0.8623853211009175	0.17898832684824903	0.8169014084507042	0.1702127659574468	0.3074712643678161	0.09905660377358491	0.46886446886446886
chr4	138291800	138294000	pCHM_589	0.10112359550561797	0.9428658722884204	0.1518987341772152	0.7569230769230769	0.3333333333333333	0.6219839142091153	0.13303437967115098	0.2684903748733536	0.1540436456996149	0.4095238095238095
chr4	138706600	138707200	mCHM_294	0.9477611940298507	0.015748031496062992	0.7906976744186046	0.058823529411764705	0.9113924050632911	0.20224719101123595	0.7282051282051282	0.11963882618510158	0.7073170731707317	0.024154589371980676
chr4	139784200	139785000	pCHM_590	0.020161290322580645	0.9229691876750701	0.08176100628930817	0.8051948051948052	0.07296137339055794	0.7714285714285715	0.06753246753246753	0.3292433537832311	0.22093023255813954	0.3256150506512301
chr4	140458600	140462000	pCHM_591	0.03526448362720403	0.9128400116993273	0.12109375	0.8815642458100559	0.19436997319034852	0.7853810264385692	0.10786516853932585	0.3638095238095238	0.07954545454545454	0.4967441860465116
chr4	140786000	140786800	pCHM_592	0.12418300653594772	0.9615806805708014	0.3557692307692308	0.7244094488188977	0.06060606060606061	0.6045197740112994	0.21265822784810126	0.3891213389121339	0.3983402489626556	0.24210526315789474
chr4	143579200	143579800	mCHM_295	0.8545454545454545	0.8553008595988538	0.9710144927536232	1.0	1.0	0.9230769230769231	0.7540106951871658	0.3055555555555556	0.9090909090909091	0.5034013605442177
chr4	143827200	143827800	pCHM_593	0.46218487394957986	0.7741935483870968	0.27972027972027974	0.672	0.34831460674157305	0.5507246376811594	0.18571428571428572	0.2984054669703872	0.28125	0.4749262536873156
chr4	145572900	145573600	mCHM_296	0.556247008137865	0.8958004420587307	0.6677316293929713	0.5768115942028985	0.6546184738955824	0.32628398791540786	0.48700564971751414	0.2484076433121019	0.4261715296198055	0.29297205757832345
chr4	150878200	150880300	mCHM_297	0.9949748743718593	0.03397612488521579	0.9104908565928778	0.07749627421758569	0.9242957746478874	0.0058823529411764705	0.7878787878787878	0.09409701928696669	0.7091666666666666	0.1262592343854936
chr4	151144400	151145600	mCHM_298	0.21162579473206175	0.08104474745534856	0.5	0.25375375375375375	0.4255874673629243	0.19624352331606218	0.3198900091659028	0.051741803278688527	0.16805555555555557	0.08425145819831498
chr4	151248800	151251800	pCHM_594	0.015873015873015872	0.9199671660168274	0.2488479262672811	0.8506588579795022	0.20531757754800592	0.8153580672993961	0.0674955595026643	0.4013402829486225	0.14795008912655971	0.45145145145145144
chr4	151876200	151876800	pCHM_595	0.003663003663003663	0.08660251665433012	0.03672316384180791	0.8333333333333334	0.0	0.8769230769230769	0.07317073170731707	0.3241167434715822	0.06016597510373444	0.41002277904328016
chr4	153314600	153315200	pCHM_596	0.0	0.9694444444444444	0.12217194570135746	0.5862068965517241	0.35036496350364965	0.8878504672897196	0.041474654377880185	0.5201342281879194	0.0041841004184100415	0.4661016949152542
chr4	154112800	154113400	pCHM_597	0.005917159763313609	0.8653465346534653	0.14018691588785046	0.9583333333333334	0.06960556844547564	0.6726190476190477	0.1736842105263158	0.4246987951807229	0.1409090909090909	0.44081632653061226
chr4	155854800	155855400	mCHM_299	0.9763374485596708	0.9762752075919335	0.9894736842105263	0.18181818181818182	0.9638989169675091	0.6388888888888888	0.7574850299401198	0.2440273037542662	0.7547683923705722	0.459214501510574
chr5	3436000	3437600	pCHM_598	0.34830866807610994	0.8761095612477808	0.3480565371024735	0.8034188034188035	0.4034253092293054	0.6232339089481946	0.4413177762525738	0.4434233199310741	0.30927152317880796	0.47641144624903325
chr5	3613600	3614300	mCHM_300	0.2638888888888889	0.39258690645904154	0.6498316498316499	0.3149171270718232	0.6972318339100346	0.25092250922509224	0.7054794520547946	0.3688118811881188	0.6065318818040435	0.38440111420612816
chr5	8759400	8760100	pCHM_599	0.1646090534979424	0.5234795996920708	0.34368932038834954	0.9207920792079208	0.4377358490566038	0.974910394265233	0.18831168831168832	0.47315436241610737	0.23529411764705882	0.5225
chr5	11619000	11619800	pCHM_600	0.26647286821705424	0.8237100737100738	0.33482142857142855	0.7171717171717171	0.3512658227848101	0.7894736842105263	0.37766830870279144	0.3562231759656652	0.3504043126684636	0.5291878172588832
chr5	11963200	11964000	pCHM_601	0.2570281124497992	0.6649855907780979	0.08808290155440414	0.3242009132420091	0.44493392070484583	0.5401069518716578	0.2340966921119593	0.24838012958963282	0.20454545454545456	0.49527186761229314
chr5	16755400	16756000	pCHM_602	0.5185185185185185	0.7513007284079084	0.2513863216266174	0.7046413502109705	0.30092592592592593	0.6593186372745491	0.3516949152542373	0.28337531486146095	0.26837606837606837	0.4067796610169492
chr5	17682600	17684300	pCHM_603	0.2025691699604743	0.8669762813070161	0.49263502454991814	0.8503144654088051	0.5661375661375662	0.7865168539325843	0.31345565749235477	0.3804878048780488	0.3220108695652174	0.5637982195845698
chr5	26044000	26047200	pCHM_604	0.18211648892534865	0.8536086309523809	0.17572463768115942	0.7735849056603774	0.28117359413202936	0.8780487804878049	0.28415300546448086	0.3062468257998984	0.2398190045248869	0.5010323468685478
chr5	26929600	26930200	pCHM_605	0.4396551724137931	0.860655737704918	0.88125	1.0	1.0	1.0	0.55	0.5267857142857143	0.572463768115942	0.26666666666666666
chr5	29408800	29409400	pCHM_606	0.15757575757575756	0.7577388963660835	0.5344827586206896	0.9096045197740112	0.4110429447852761	0.9629629629629629	0.18050541516245489	0.6253602305475504	0.38524590163934425	0.6551724137931034
chr5	29983200	29984000	pCHM_607	0.4332493702770781	0.8107311320754716	0.6055045871559633	0.79421768707483	0.3482142857142857	0.9328859060402684	0.5724465558194775	0.46938775510204084	0.42857142857142855	0.5142857142857142
chr5	36966800	36968500	mCHM_301	0.9832584728460596	0.9799760191846523	0.9663865546218487	0.5979760809567617	0.845100105374078	0.3401015228426396	0.7759421786267424	0.23876514263384135	0.6850802644003777	0.3920237590156979
